5888,4.0
8024,4.0
5052,4.0
7716,4.0
5737,4.0
634,4.0
8358,5.0
5877,3.0
7811,4.0
8617,5.0
8228,3.0
4806,4.0
4971,3.0
3863,5.0
3569,4.0
1511,5.0
7178,3.0
9962,3.0
260,4.0
2291,4.0
5750,4.0
961,2.0
8212,4.0
5904,3.0
5980,4.0
2895,4.0
2062,3.0
4969,5.0
8816,4.0
4,5.0
3700,4.0
9523,4.0
8887,4.0
2968,4.0
4020,4.0
3214,4.0
3385,4.0
6663,4.0
5555,4.0
2193,4.0
6843,5.0
2120,4.0
91,3.0
8222,4.0
5993,3.0
2970,4.0
9754,4.0
2812,4.0
8201,3.0
8695,4.0
6614,4.0
6521,4.0
4777,2.0
6647,2.0
5529,3.0
7765,3.0
9444,3.0
7118,4.0
5383,3.0
6693,3.0
7946,4.0
5908,5.0
6162,3.0
4323,4.0
395,2.0
7052,5.0
7469,5.0
4088,3.0
4753,4.0
8482,4.0
6762,4.0
3286,5.0
4460,4.0
5174,3.0
4893,4.0
9310,5.0
4496,4.0
617,4.0
9741,3.0
3383,3.0
9716,4.0
8923,5.0
4664,5.0
5878,5.0
4586,3.0
7320,4.0
7516,5.0
2051,5.0
1329,4.0
1103,5.0
5264,2.0
569,2.0
7239,5.0
3550,4.0
7022,4.0
3834,4.0
9928,3.0
5392,4.0
5569,4.0
8690,3.0
8875,4.0
9086,4.0
2559,5.0
6481,4.0
7207,4.0
400,5.0
1901,4.0
5931,5.0
5773,5.0
5207,4.0
5009,4.0
1978,5.0
558,5.0
924,4.0
2767,5.0
9666,4.0
2847,5.0
2452,3.0
5037,4.0
1247,4.0
4631,3.0
6285,2.0
7564,2.0
9297,3.0
2759,4.0
7881,5.0
6910,4.0
3872,3.0
4812,5.0
3664,4.0
8721,4.0
8737,4.0
8187,4.0
670,3.0
4154,3.0
3565,4.0
1749,4.0
206,5.0
8250,5.0
3202,4.0
7644,4.0
970,4.0
9166,5.0
5674,4.0
8282,5.0
8064,4.0
6934,4.0
3239,3.0
9036,5.0
841,4.0
9195,4.0
7861,4.0
59,5.0
239,5.0
2045,4.0
4654,4.0
6761,3.0
5782,4.0
512,4.0
1853,4.0
1137,5.0
8591,5.0
9613,4.0
3210,5.0
2077,3.0
9359,4.0
6893,4.0
6350,4.0
3824,4.0
8133,4.0
1933,4.0
7795,4.0
3278,4.0
4119,3.0
5181,4.0
256,5.0
7876,4.0
1296,4.0
2035,4.0
5549,3.0
7461,4.0
4128,2.0
7854,5.0
8725,3.0
9927,4.0
4166,3.0
6777,3.0
5366,3.0
629,5.0
5881,5.0
7059,4.0
7071,4.0
3349,4.0
4016,4.0
4667,4.0
6429,5.0
1360,4.0
9487,4.0
7447,4.0
8051,2.0
4547,4.0
4711,3.0
1445,4.0
4530,5.0
4226,4.0
4427,2.0
8955,4.0
936,3.0
3105,5.0
2232,3.0
5958,3.0
8043,4.0
3587,3.0
3832,4.0
7622,5.0
197,2.0
2254,5.0
3140,4.0
3068,3.0
9080,5.0
6587,4.0
1194,5.0
3969,4.0
5492,2.0
2363,4.0
7149,4.0
9552,5.0
9346,4.0
6033,3.0
662,4.0
3166,4.0
3310,4.0
8425,4.0
3743,4.0
8082,4.0
2688,4.0
8421,4.0
6698,3.0
1087,4.0
5588,3.0
2529,3.0
353,5.0
3861,4.0
868,3.0
6997,3.0
8942,4.0
8173,4.0
9689,4.0
8874,4.0
5777,5.0
6867,3.0
2813,4.0
6340,4.0
6091,5.0
7800,5.0
2575,5.0
818,4.0
4050,3.0
6051,4.0
1962,4.0
511,3.0
443,4.0
3630,3.0
5520,3.0
8285,4.0
3647,4.0
2757,4.0
4029,3.0
5488,5.0
129,3.0
445,3.0
9942,3.0
4668,5.0
6441,5.0
7026,5.0
1144,2.0
8746,4.0
6906,4.0
8878,5.0
6502,4.0
1515,5.0
2987,4.0
633,4.0
5238,3.0
1741,3.0
7194,4.0
7842,1.0
7728,5.0
1927,4.0
8236,2.0
7251,3.0
1153,4.0
2926,4.0
5635,4.0
5384,4.0
7220,5.0
77,5.0
2086,3.0
9254,4.0
2982,4.0
7968,4.0
6776,5.0
4515,4.0
1422,2.0
3104,4.0
1039,4.0
9094,3.0
553,4.0
9007,1.0
8140,5.0
3102,4.0
3583,4.0
1226,5.0
10000,5.0
7888,3.0
6363,2.0
1150,4.0
5004,4.0
6065,3.0
8220,3.0
8168,4.0
3960,3.0
9366,4.0
4636,2.0
9987,4.0
8546,4.0
5018,5.0
4376,5.0
6330,3.0
8442,3.0
6841,4.0
6031,5.0
1674,5.0
4305,5.0
5408,4.0
6697,4.0
7767,5.0
9868,5.0
6613,4.0
6632,5.0
1516,4.0
3652,4.0
8139,5.0
5663,4.0
3836,5.0
5714,3.0
8551,4.0
4751,4.0
2176,3.0
838,4.0
5210,3.0
2025,4.0
8970,4.0
232,4.0
6812,4.0
7035,3.0
9805,5.0
3558,5.0
4706,4.0
5538,4.0
8110,1.0
7934,4.0
5820,4.0
5023,4.0
3873,4.0
8351,4.0
2958,3.0
7457,4.0
2848,5.0
7775,3.0
5402,5.0
7761,4.0
351,4.0
226,3.0
7450,3.0
8300,5.0
3027,4.0
8787,3.0
8741,3.0
1803,3.0
4277,4.0
7120,4.0
691,3.0
54,3.0
7524,3.0
6964,4.0
996,1.0
652,4.0
1449,3.0
5346,4.0
5327,4.0
6536,5.0
6002,4.0
5255,2.0
2311,5.0
2406,3.0
3561,5.0
9991,4.0
4743,3.0
7584,5.0
9836,5.0
5637,5.0
9215,4.0
3668,3.0
2114,2.0
9696,4.0
6703,4.0
6908,4.0
9432,4.0
1979,4.0
7631,4.0
3946,3.0
3578,4.0
2581,4.0
8786,4.0
5805,4.0
6992,4.0
5855,3.0
3347,2.0
3018,4.0
932,4.0
7253,5.0
761,3.0
5348,5.0
4465,3.0
6487,4.0
8258,4.0
6418,4.0
3870,5.0
396,2.0
8055,5.0
5570,4.0
8473,4.0
1312,4.0
1252,3.0
9571,5.0
8431,3.0
4819,5.0
354,5.0
7091,4.0
4614,5.0
4952,4.0
9235,4.0
9797,4.0
1362,4.0
4798,3.0
8357,5.0
2226,4.0
4063,5.0
6201,4.0
6223,3.0
4592,5.0
1769,5.0
7144,4.0
3038,3.0
2274,4.0
8956,2.0
2460,4.0
2249,4.0
8620,1.0
9603,4.0
4671,2.0
7549,5.0
6845,5.0
7629,3.0
2408,3.0
1512,3.0
8444,2.0
7569,4.0
1977,4.0
5083,2.0
4830,4.0
352,4.0
3436,4.0
7696,3.0
4296,2.0
4947,4.0
3,5.0
3777,5.0
1529,4.0
130,3.0
5450,4.0
842,3.0
4298,5.0
7993,3.0
6853,5.0
9537,3.0
1876,2.0
8601,4.0
5460,5.0
653,4.0
214,4.0
117,3.0
9452,3.0
2353,4.0
2300,4.0
7246,5.0
8647,5.0
4454,3.0
6379,4.0
9138,2.0
230,4.0
4214,4.0
1969,4.0
6510,4.0
6255,4.0
1981,5.0
8485,4.0
4560,5.0
5961,1.0
7008,5.0
4318,4.0
8644,3.0
5682,5.0
7848,4.0
5167,5.0
2678,4.0
3670,3.0
6857,3.0
6969,2.0
89,5.0
6123,4.0
5149,5.0
1054,3.0
5631,3.0
9130,4.0
1797,4.0
4399,4.0
5901,3.0
4615,4.0
2183,4.0
2651,5.0
9989,5.0
557,4.0
3312,4.0
3360,4.0
4785,4.0
1561,4.0
7712,4.0
5564,4.0
8862,3.0
2984,3.0
2594,4.0
3772,4.0
3852,3.0
6815,4.0
9246,3.0
7913,4.0
5426,3.0
2536,4.0
485,5.0
3070,5.0
3319,5.0
8962,4.0
1971,3.0
9403,1.0
3112,4.0
8906,4.0
1812,5.0
8412,4.0
135,3.0
6821,3.0
413,3.0
5974,4.0
9776,4.0
422,5.0
1411,3.0
7212,4.0
2220,4.0
6874,4.0
3338,5.0
7799,3.0
7027,5.0
8299,5.0
2420,5.0
9742,5.0
9453,4.0
2052,4.0
3843,4.0
45,5.0
7233,4.0
6081,3.0
612,3.0
9446,4.0
5126,5.0
5108,4.0
8890,3.0
3402,5.0
3723,5.0
1821,3.0
3582,4.0
9076,5.0
8215,4.0
421,5.0
2251,4.0
5431,4.0
587,4.0
1297,5.0
4672,3.0
7815,2.0
7766,5.0
2736,4.0
7019,2.0
5601,3.0
3887,3.0
7028,4.0
8564,5.0
1790,5.0
6247,4.0
8011,5.0
5443,5.0
1931,2.0
7951,4.0
190,4.0
3499,5.0
6129,4.0
886,3.0
5780,3.0
3829,5.0
3556,3.0
5116,3.0
7162,3.0
9665,4.0
7788,5.0
7477,4.0
3551,4.0
9372,2.0
4696,4.0
103,4.0
4211,4.0
6674,5.0
7624,4.0
5197,4.0
110,4.0
4721,4.0
4286,4.0
4334,2.0
6261,3.0
3925,4.0
7309,3.0
7637,3.0
2263,5.0
1882,4.0
8465,4.0
2614,1.0
9778,4.0
2592,4.0
2024,5.0
5844,5.0
2945,3.0
1778,4.0
5809,4.0
2434,4.0
635,4.0
962,3.0
1468,2.0
7689,3.0
4284,2.0
8512,2.0
3623,5.0
5033,4.0
9219,5.0
5586,3.0
3281,3.0
3467,4.0
2369,2.0
2972,4.0
5783,4.0
8981,5.0
2461,3.0
1,5.0
8514,4.0
1649,4.0
5041,2.0
2910,4.0
1938,4.0
8749,5.0
8596,4.0
1588,4.0
1723,3.0
9773,4.0
5660,4.0
4262,4.0
3095,2.0
286,5.0
3910,5.0
8770,4.0
8073,2.0
8554,5.0
8930,4.0
4544,5.0
2371,2.0
3053,3.0
3763,3.0
1980,4.0
5638,3.0
5382,4.0
3182,5.0
8230,3.0
281,4.0
708,2.0
1212,4.0
7443,4.0
5615,3.0
496,4.0
8502,4.0
3432,3.0
2010,2.0
456,4.0
9158,3.0
3149,4.0
4576,4.0
5166,5.0
5049,4.0
9290,4.0
323,4.0
4733,2.0
1815,3.0
8484,3.0
9470,4.0
4170,4.0
6472,3.0
5007,3.0
2568,4.0
3947,3.0
9251,4.0
2448,4.0
5581,3.0
3745,2.0
6427,4.0
2491,4.0
2638,4.0
1192,3.0
2097,4.0
6549,3.0
6237,5.0
1662,4.0
9863,4.0
7947,2.0
1196,4.0
7340,4.0
1867,5.0
5036,4.0
6497,4.0
6534,3.0
9402,3.0
5304,5.0
5263,4.0
8116,2.0
9967,4.0
4958,5.0
5309,4.0
8735,4.0
3878,3.0
8347,3.0
2765,2.0
3844,4.0
3444,5.0
8733,4.0
9888,4.0
8580,4.0
2139,2.0
8765,4.0
668,5.0
1380,5.0
7111,4.0
9627,4.0
8939,4.0
1758,5.0
862,5.0
1532,5.0
950,4.0
3016,4.0
1833,4.0
1993,4.0
4796,3.0
642,4.0
2339,3.0
8063,4.0
4148,4.0
9181,3.0
4336,5.0
9271,4.0
8764,1.0
6753,3.0
4190,5.0
8289,5.0
1593,3.0
6882,5.0
9450,2.0
4946,3.0
3909,4.0
8839,3.0
9725,4.0
5310,4.0
7853,3.0
3488,4.0
798,4.0
3308,4.0
8666,5.0
731,3.0
5486,4.0
2167,4.0
6526,3.0
6178,4.0
4138,4.0
5171,3.0
9812,5.0
520,3.0
8090,4.0
6094,5.0
9327,4.0
1303,5.0
5351,4.0
7593,3.0
5469,3.0
574,3.0
1640,4.0
7127,5.0
4867,2.0
1189,2.0
8127,4.0
9126,4.0
3728,4.0
4793,2.0
7694,3.0
7764,4.0
3003,4.0
6440,3.0
2588,4.0
388,4.0
2992,4.0
9757,4.0
3876,5.0
4700,5.0
8276,3.0
8529,4.0
3981,4.0
7274,4.0
4825,5.0
2483,5.0
2265,4.0
6018,3.0
757,3.0
1066,5.0
8109,4.0
711,4.0
8726,5.0
1396,5.0
3709,4.0
3858,5.0
4447,5.0
1989,4.0
3706,5.0
5704,3.0
1381,3.0
2762,4.0
5474,4.0
5684,5.0
5785,5.0
5944,4.0
124,4.0
4055,4.0
6048,5.0
1884,4.0
3422,4.0
7403,4.0
4941,5.0
2489,4.0
2506,2.0
551,4.0
8025,3.0
6393,4.0
2047,2.0
6798,3.0
3192,2.0
2662,2.0
4404,5.0
4791,2.0
541,4.0
367,4.0
9953,3.0
1498,5.0
6443,3.0
2925,4.0
6652,1.0
6958,4.0
2165,3.0
5360,3.0
6371,5.0
7053,4.0
9376,4.0
6361,3.0
7060,3.0
6,3.0
6680,3.0
9447,3.0
5300,3.0
4638,4.0
2703,4.0
5242,5.0
2350,5.0
4259,3.0
288,2.0
5706,4.0
7931,4.0
6685,2.0
9478,5.0
2266,4.0
4799,3.0
9239,4.0
7953,4.0
5061,4.0
8501,4.0
9756,4.0
5977,3.0
3370,4.0
4805,5.0
5929,4.0
5235,3.0
4479,4.0
2191,4.0
1813,4.0
8750,5.0
9323,3.0
7160,5.0
6019,5.0
855,5.0
2427,5.0
1270,4.0
7730,4.0
6977,3.0
6791,3.0
7224,5.0
6806,5.0
1041,5.0
5906,4.0
3649,4.0
8807,3.0
8932,3.0
3845,4.0
6694,5.0
2092,4.0
2245,5.0
3997,2.0
5411,3.0
3457,2.0
5938,3.0
801,3.0
5444,3.0
4693,4.0
6578,4.0
7449,4.0
5968,4.0
9890,4.0
9862,4.0
2129,3.0
9190,5.0
237,2.0
2914,3.0
9347,4.0
6298,4.0
9746,3.0
604,4.0
9528,2.0
6976,4.0
4855,4.0
2241,5.0
1538,5.0
1995,3.0
7203,4.0
1284,3.0
7578,4.0
424,4.0
3339,3.0
42,4.0
3326,4.0
3082,5.0
9300,3.0
3340,3.0
3055,2.0
9539,5.0
1729,5.0
261,4.0
2846,4.0
1616,4.0
7402,4.0
2446,4.0
5101,4.0
1384,3.0
3963,4.0
7503,5.0
5434,4.0
5671,4.0
4944,5.0
5320,5.0
502,2.0
7423,5.0
33,4.0
3195,3.0
3694,4.0
1681,4.0
9358,4.0
