2592,4
2024,5
5844,5
2945,4
1778,4
5809,4
2434,4
635,4
962,1
1468,3
7689,4
4284,2
8512,3
3623,5
5033,4
9219,4
5586,4
3281,4
3467,4
2369,3
2972,4
5783,5
8981,5
2461,4
1,5
8514,4
1649,4
5041,2
2910,3
1938,4
8749,5
8596,4
1588,4
1723,4
9773,4
5660,4
4262,5
3095,1
286,4
3910,5
8770,4
8073,1
8554,4
8930,4
4544,4
2371,4
3053,4
3763,3
1980,5
5638,4
5382,4
3182,5
8230,4
281,4
708,1
1212,4
7443,4
5615,1
496,5
8502,4
3432,5
2010,2
456,4
9158,4
3149,4
4576,4
5166,4
5049,5
9290,5
323,4
4733,1
1815,3
8484,1
9470,4
4170,2
6472,4
5007,4
2568,2
3947,2
9251,4
2448,4
5581,4
3745,4
6427,4
2491,4
2638,4
1192,3
2097,5
6549,4
6237,5
1662,4
9863,3
7947,3
1196,4
7340,5
1867,5
5036,4
6497,4
6534,2
9402,4
5304,5
5263,3
8116,2
9967,5
4958,4
5309,5
8735,4
3878,2
8347,4
2765,3
3844,4
3444,5
8733,5
9888,4
8580,4
2139,1
8765,4
668,5
1380,4
7111,4
9627,2
8939,4
1758,4
862,5
1532,4
950,5
3016,4
1833,5
1993,4
4796,4
642,5
2339,3
8063,4
4148,4
9181,4
4336,5
9271,4
8764,1
6753,3
4190,5
8289,5
1593,4
6882,4
9450,3
4946,2
3909,4
8839,4
9725,4
5310,4
7853,3
3488,4
798,5
3308,4
8666,5
731,4
5486,4
2167,4
6526,4
6178,4
4138,3
5171,4
9812,4
520,3
8090,4
6094,5
9327,4
1303,4
5351,5
7593,2
5469,2
574,4
1640,5
7127,5
4867,4
1189,3
8127,4
9126,3
3728,4
4793,4
7694,3
7764,3
3003,4
6440,3
2588,4
388,5
2992,5
9757,4
3876,4
4700,5
8276,4
8529,4
3981,4
7274,4
4825,5
2483,5
2265,5
6018,3
757,4
1066,5
8109,3
711,3
8726,5
1396,4
3709,4
3858,5
4447,5
1989,4
3706,5
5704,5
1381,4
2762,4
5474,4
5684,4
5785,4
5944,4
124,5
4055,4
6048,5
1884,4
3422,4
7403,4
4941,4
2489,4
2506,2
551,5
8025,4
6393,4
2047,1
6798,1
3192,1
2662,2
4404,5
4791,1
541,4
367,2
9953,3
1498,5
6443,2
2925,3
6652,1
6958,4
2165,3
5360,2
6371,5
7053,5
9376,4
6361,1
7060,3
6,4
6680,1
9447,3
5300,4
4638,4
2703,4
5242,4
2350,5
4259,4
288,2
5706,4
7931,4
6685,1
9478,4
2266,3
4799,4
9239,4
7953,5
5061,4
8501,4
9756,2
5977,4
3370,4
4805,5
5929,5
5235,4
4479,4
2191,4
1813,5
8750,4
9323,4
7160,4
6019,5
855,4
2427,5
1270,4
7730,3
6977,2
6791,3
7224,5
6806,4
1041,4
5906,4
3649,5
8807,3
8932,4
3845,4
6694,4
2092,4
2245,5
3997,2
5411,3
3457,3
5938,4
801,4
5444,1
4693,4
6578,4
7449,4
5968,4
9890,4
9862,4
2129,1
9190,5
237,2
2914,3
9347,5
6298,4
9746,2
604,4
9528,3
6976,5
4855,4
2241,4
1538,4
1995,4
7203,5
1284,3
7578,4
424,4
3339,3
42,5
3326,5
3082,4
9300,3
3340,1
3055,4
9539,5
1729,4
261,4
2846,4
1616,4
7402,4
2446,5
5101,4
1384,1
3963,5
7503,4
5434,2
5671,5
4944,4
5320,5
502,2
7423,4
33,4
3195,4
3694,4
1681,4
9358,4
