2592,4
2024,5
5844,4
2945,4
1778,4
5809,5
2434,4
635,4
962,3
1468,4
7689,5
4284,1
8512,3
3623,5
5033,5
9219,4
5586,5
3281,3
3467,4
2369,3
2972,5
5783,4
8981,4
2461,2
1,5
8514,4
1649,4
5041,2
2910,4
1938,4
8749,4
8596,5
1588,4
1723,3
9773,4
5660,4
4262,4
3095,2
286,4
3910,4
8770,5
8073,2
8554,4
8930,4
4544,3
2371,4
3053,4
3763,3
1980,5
5638,4
5382,5
3182,4
8230,4
281,4
708,2
1212,4
7443,4
5615,1
496,5
8502,4
3432,4
2010,2
456,2
9158,4
3149,4
4576,4
5166,4
5049,4
9290,4
323,5
4733,2
1815,3
8484,4
9470,4
4170,4
6472,1
5007,4
2568,5
3947,2
9251,4
2448,4
5581,4
3745,3
6427,4
2491,4
2638,4
1192,3
2097,5
6549,4
6237,5
1662,4
9863,4
7947,1
1196,3
7340,4
1867,4
5036,4
6497,4
6534,3
9402,3
5304,4
5263,4
8116,4
9967,5
4958,4
5309,4
8735,4
3878,3
8347,3
2765,1
3844,4
3444,5
8733,4
9888,3
8580,4
2139,3
8765,4
668,5
1380,5
7111,4
9627,3
8939,4
1758,5
862,4
1532,5
950,4
3016,4
1833,4
1993,4
4796,4
642,4
2339,4
8063,4
4148,5
9181,4
4336,5
9271,4
8764,1
6753,4
4190,4
8289,5
1593,4
6882,5
9450,3
4946,4
3909,4
8839,4
9725,4
5310,4
7853,4
3488,4
798,5
3308,4
8666,5
731,3
5486,4
2167,5
6526,4
6178,5
4138,4
5171,3
9812,4
520,3
8090,4
6094,5
9327,3
1303,5
5351,5
7593,3
5469,4
574,4
1640,4
7127,4
4867,4
1189,4
8127,4
9126,5
3728,4
4793,4
7694,3
7764,4
3003,4
6440,4
2588,5
388,5
2992,3
9757,4
3876,5
4700,4
8276,4
8529,3
3981,4
7274,4
4825,4
2483,5
2265,4
6018,2
757,4
1066,5
8109,4
711,5
8726,5
1396,5
3709,4
3858,5
4447,5
1989,4
3706,5
5704,4
1381,4
2762,4
5474,4
5684,4
5785,5
5944,5
124,4
4055,4
6048,5
1884,3
3422,4
7403,4
4941,4
2489,4
2506,4
551,5
8025,4
6393,4
2047,2
6798,4
3192,1
2662,3
4404,5
4791,3
541,4
367,4
9953,3
1498,5
6443,4
2925,5
6652,3
6958,4
2165,2
5360,1
6371,5
7053,4
9376,4
6361,4
7060,2
6,2
6680,4
9447,4
5300,2
4638,5
2703,4
5242,4
2350,4
4259,4
288,2
5706,4
7931,4
6685,2
9478,5
2266,4
4799,3
9239,4
7953,5
5061,4
8501,5
9756,4
5977,4
3370,4
4805,5
5929,4
5235,3
4479,4
2191,4
1813,5
8750,4
9323,3
7160,4
6019,5
855,5
2427,5
1270,4
7730,4
6977,5
6791,4
7224,4
6806,5
1041,5
5906,4
3649,5
8807,3
8932,4
3845,4
6694,5
2092,4
2245,5
3997,3
5411,3
3457,3
5938,4
801,4
5444,1
4693,4
6578,4
7449,4
5968,4
9890,4
9862,5
2129,1
9190,4
237,2
2914,4
9347,4
6298,4
9746,4
604,5
9528,2
6976,4
4855,4
2241,4
1538,4
1995,4
7203,4
1284,4
7578,5
424,4
3339,4
42,4
3326,5
3082,5
9300,4
3340,4
3055,4
9539,5
1729,4
261,4
2846,4
1616,5
7402,4
2446,5
5101,4
1384,4
3963,4
7503,4
5434,3
5671,5
4944,5
5320,4
502,3
7423,5
33,5
3195,4
3694,4
1681,4
9358,3
