2592,4
2024,5
5844,5
2945,4
1778,3
5809,4
2434,5
635,4
962,2
1468,1
7689,4
4284,2
8512,1
3623,5
5033,4
9219,5
5586,3
3281,3
3467,4
2369,2
2972,4
5783,5
8981,5
2461,2
1,5
8514,4
1649,4
5041,1
2910,4
1938,4
8749,5
8596,4
1588,5
1723,4
9773,4
5660,4
4262,4
3095,1
286,5
3910,5
8770,4
8073,1
8554,4
8930,4
4544,5
2371,2
3053,4
3763,3
1980,5
5638,4
5382,4
3182,5
8230,3
281,4
708,1
1212,4
7443,4
5615,4
496,5
8502,4
3432,4
2010,1
456,4
9158,4
3149,3
4576,4
5166,5
5049,4
9290,4
323,5
4733,2
1815,2
8484,2
9470,4
4170,4
6472,3
5007,2
2568,4
3947,3
9251,4
2448,4
5581,4
3745,2
6427,4
2491,4
2638,4
1192,2
2097,5
6549,3
6237,5
1662,4
9863,4
7947,3
1196,4
7340,5
1867,5
5036,4
6497,4
6534,1
9402,3
5304,5
5263,3
8116,2
9967,5
4958,5
5309,4
8735,4
3878,3
8347,3
2765,1
3844,3
3444,5
8733,4
9888,3
8580,4
2139,2
8765,4
668,5
1380,5
7111,4
9627,4
8939,5
1758,5
862,5
1532,5
950,4
3016,4
1833,5
1993,4
4796,3
642,4
2339,3
8063,4
4148,4
9181,3
4336,5
9271,4
8764,1
6753,3
4190,5
8289,5
1593,3
6882,5
9450,2
4946,4
3909,5
8839,3
9725,5
5310,3
7853,3
3488,4
798,4
3308,4
8666,5
731,3
5486,4
2167,4
6526,4
6178,4
4138,4
5171,3
9812,5
520,3
8090,4
6094,5
9327,4
1303,5
5351,5
7593,2
5469,4
574,3
1640,4
7127,5
4867,2
1189,2
8127,4
9126,3
3728,5
4793,3
7694,3
7764,3
3003,4
6440,3
2588,4
388,5
2992,4
9757,4
3876,5
4700,5
8276,3
8529,4
3981,4
7274,5
4825,5
2483,5
2265,4
6018,3
757,3
1066,5
8109,4
711,4
8726,5
1396,5
3709,4
3858,5
4447,5
1989,5
3706,5
5704,3
1381,2
2762,4
5474,4
5684,5
5785,5
5944,4
124,5
4055,4
6048,5
1884,4
3422,4
7403,4
4941,5
2489,4
2506,1
551,4
8025,4
6393,4
2047,1
6798,3
3192,1
2662,1
4404,5
4791,1
541,3
367,3
9953,3
1498,5
6443,3
2925,4
6652,1
6958,4
2165,3
5360,4
6371,5
7053,5
9376,4
6361,2
7060,3
6,3
6680,2
9447,3
5300,4
4638,4
2703,4
5242,5
2350,5
4259,4
288,2
5706,3
7931,4
6685,2
9478,5
2266,3
4799,2
9239,4
7953,4
5061,4
8501,4
9756,4
5977,3
3370,4
4805,5
5929,4
5235,3
4479,5
2191,4
1813,4
8750,5
9323,3
7160,5
6019,5
855,5
2427,5
1270,4
7730,4
6977,3
6791,3
7224,5
6806,5
1041,4
5906,4
3649,5
8807,3
8932,3
3845,4
6694,5
2092,4
2245,5
3997,1
5411,3
3457,1
5938,3
801,3
5444,2
4693,4
6578,4
7449,4
5968,4
9890,4
9862,4
2129,4
9190,4
237,1
2914,3
9347,4
6298,5
9746,2
604,4
9528,2
6976,4
4855,4
2241,5
1538,5
1995,3
7203,4
1284,2
7578,4
424,4
3339,4
42,4
3326,4
3082,5
9300,2
3340,1
3055,2
9539,5
1729,5
261,5
2846,3
1616,4
7402,4
2446,4
5101,4
1384,3
3963,5
7503,5
5434,4
5671,4
4944,5
5320,5
502,1
7423,5
33,4
3195,3
3694,4
1681,4
9358,5
