2592,4
2024,5
5844,5
2945,4
1778,4
5809,4
2434,4
635,4
962,1
1468,4
7689,4
4284,1
8512,1
3623,4
5033,4
9219,5
5586,4
3281,4
3467,4
2369,1
2972,4
5783,5
8981,4
2461,4
1,5
8514,4
1649,4
5041,1
2910,4
1938,4
8749,5
8596,5
1588,4
1723,4
9773,4
5660,4
4262,4
3095,1
286,5
3910,5
8770,4
8073,1
8554,5
8930,4
4544,4
2371,4
3053,4
3763,4
1980,5
5638,4
5382,4
3182,5
8230,4
281,4
708,4
1212,4
7443,4
5615,4
496,4
8502,4
3432,4
2010,1
456,4
9158,4
3149,4
4576,5
5166,5
5049,4
9290,4
323,4
4733,1
1815,3
8484,4
9470,4
4170,4
6472,3
5007,2
2568,4
3947,4
9251,4
2448,4
5581,3
3745,1
6427,4
2491,4
2638,4
1192,4
2097,4
6549,4
6237,5
1662,4
9863,4
7947,3
1196,4
7340,4
1867,5
5036,5
6497,4
6534,4
9402,4
5304,4
5263,4
8116,3
9967,5
4958,5
5309,4
8735,4
3878,4
8347,2
2765,1
3844,4
3444,5
8733,4
9888,4
8580,4
2139,1
8765,4
668,5
1380,5
7111,5
9627,4
8939,5
1758,5
862,5
1532,5
950,5
3016,4
1833,4
1993,4
4796,4
642,5
2339,4
8063,4
4148,4
9181,4
4336,5
9271,4
8764,1
6753,3
4190,5
8289,5
1593,4
6882,5
9450,1
4946,4
3909,4
8839,4
9725,5
5310,4
7853,3
3488,4
798,4
3308,4
8666,5
731,3
5486,4
2167,4
6526,4
6178,4
4138,4
5171,4
9812,5
520,4
8090,4
6094,5
9327,4
1303,5
5351,4
7593,4
5469,4
574,4
1640,4
7127,4
4867,1
1189,3
8127,4
9126,4
3728,5
4793,4
7694,4
7764,4
3003,4
6440,4
2588,5
388,4
2992,4
9757,4
3876,5
4700,4
8276,4
8529,4
3981,4
7274,4
4825,5
2483,5
2265,4
6018,4
757,3
1066,5
8109,4
711,5
8726,5
1396,5
3709,4
3858,5
4447,5
1989,4
3706,5
5704,4
1381,4
2762,4
5474,5
5684,5
5785,5
5944,4
124,4
4055,4
6048,5
1884,4
3422,4
7403,4
4941,5
2489,5
2506,1
551,4
8025,4
6393,4
2047,1
6798,4
3192,1
2662,1
4404,5
4791,4
541,4
367,4
9953,4
1498,5
6443,4
2925,4
6652,1
6958,4
2165,4
5360,4
6371,5
7053,4
9376,5
6361,4
7060,4
6,4
6680,4
9447,4
5300,4
4638,5
2703,4
5242,5
2350,5
4259,4
288,4
5706,4
7931,4
6685,4
9478,5
2266,4
4799,2
9239,4
7953,4
5061,4
8501,5
9756,4
5977,4
3370,4
4805,4
5929,4
5235,4
4479,5
2191,4
1813,4
8750,5
9323,4
7160,5
6019,4
855,5
2427,5
1270,4
7730,4
6977,4
6791,4
7224,5
6806,5
1041,5
5906,4
3649,5
8807,4
8932,4
3845,4
6694,5
2092,4
2245,5
3997,1
5411,4
3457,1
5938,4
801,4
5444,4
4693,4
6578,4
7449,4
5968,4
9890,4
9862,4
2129,4
9190,4
237,1
2914,4
9347,4
6298,5
9746,4
604,4
9528,1
6976,5
4855,4
2241,5
1538,5
1995,4
7203,4
1284,4
7578,5
424,4
3339,4
42,4
3326,4
3082,5
9300,3
3340,4
3055,1
9539,5
1729,5
261,5
2846,4
1616,4
7402,4
2446,5
5101,4
1384,4
3963,5
7503,5
5434,4
5671,4
4944,5
5320,5
502,1
7423,5
33,4
3195,4
3694,5
1681,4
9358,4
